[16juil.2025 21:27:29.707] [Render thread/INFO] [net.minecraft.client.renderer.texture.TextureAtlas/]: Created: 512x256x0 minecraft:textures/atlas/particles.png-atlas
[16juil.2025 21:27:29.720] [Render thread/INFO] [net.minecraft.client.renderer.texture.TextureAtlas/]: Created: 512x256x0 minecraft:textures/atlas/paintings.png-atlas
[16juil.2025 21:27:29.724] [Render thread/INFO] [net.minecraft.client.renderer.texture.TextureAtlas/]: Created: 1024x512x0 minecraft:textures/atlas/gui.png-atlas
[16juil.2025 21:27:29.753] [Render thread/INFO] [net.neoforged.neoforge.client.entity.animation.json.AnimationLoader/]: Loaded 0 entity animations
[16juil.2025 21:27:47.170] [Render thread/INFO] [net.minecraft.client.renderer.DynamicUniformStorage/]: Resizing Dynamic Transforms UBO, capacity limit of 2 reached during a single frame. New capacity will be 4.
[16juil.2025 21:27:48.377] [Render thread/INFO] [net.minecraft.world.item.crafting.RecipeManager/]: Loaded 1407 recipes
[16juil.2025 21:27:48.387] [Render thread/INFO] [net.minecraft.advancements.AdvancementTree/]: Loaded 1520 advancements
[16juil.2025 21:27:48.388] [Render thread/INFO] [net.neoforged.neoforge.common.crafting.RecipePriorityManager/]: Loaded 0 recipe priority overrides
[16juil.2025 21:27:48.528] [Server thread/INFO] [net.minecraft.client.server.IntegratedServer/]: Starting integrated minecraft server version 1.21.7
[16juil.2025 21:27:48.528] [Server thread/INFO] [net.minecraft.server.MinecraftServer/]: Generating keypair
[16juil.2025 21:27:49.393] [Server thread/INFO] [net.minecraft.server.MinecraftServer/]: Preparing start region for dimension minecraft:overworld
[16juil.2025 21:27:50.084] [progressListener/INFO] [net.minecraft.server.level.progress.LoggerChunkProgressListener/]: Preparing spawn area: 0%
[16juil.2025 21:27:50.084] [progressListener/INFO] [net.minecraft.server.level.progress.LoggerChunkProgressListener/]: Preparing spawn area: 0%
[16juil.2025 21:27:50.225] [Server thread/INFO] [net.neoforged.neoforge.server.permission.PermissionAPI/]: Successfully initialized permission handler neoforge:default_handler
[16juil.2025 21:27:50.225] [Server thread/INFO] [com.ores.ORES/]: HELLO from server starting
[16juil.2025 21:27:50.231] [progressListener/INFO] [net.minecraft.server.level.progress.LoggerChunkProgressListener/]: Time elapsed: 834 ms
[16juil.2025 21:27:50.298] [Server thread/INFO] [net.minecraft.client.server.IntegratedServer/]: Changing view distance to 12, from 10
[16juil.2025 21:27:50.298] [Server thread/INFO] [net.minecraft.client.server.IntegratedServer/]: Changing simulation distance to 12, from 0
[16juil.2025 21:27:51.156] [Server thread/INFO] [net.minecraft.server.players.PlayerList/]: Dev[local:E:d25f325e] logged in with entity id 79 at (-70.12504211927069, 64.0, 10.124681397374184)
[16juil.2025 21:27:51.228] [Server thread/INFO] [net.minecraft.server.MinecraftServer/]: Dev joined the game
[16juil.2025 21:27:51.383] [Render thread/INFO] [net.minecraft.advancements.AdvancementTree/]: Loaded 3 advancements
[16juil.2025 21:27:51.527] [Render thread/INFO] [net.minecraft.client.renderer.DynamicUniformStorage/]: Resizing Dynamic Transforms UBO, capacity limit of 4 reached during a single frame. New capacity will be 8.
[16juil.2025 21:27:51.774] [Render thread/INFO] [net.minecraft.client.renderer.DynamicUniformStorage/]: Resizing Dynamic Transforms UBO, capacity limit of 8 reached during a single frame. New capacity will be 32.
[16juil.2025 21:27:51.855] [Render thread/INFO] [net.minecraft.client.renderer.DynamicUniformStorage/]: Resizing Dynamic Transforms UBO, capacity limit of 32 reached during a single frame. New capacity will be 64.
[16juil.2025 21:27:51.904] [Render thread/INFO] [net.minecraft.client.renderer.DynamicUniformStorage/]: Resizing Dynamic Transforms UBO, capacity limit of 64 reached during a single frame. New capacity will be 128.
[16juil.2025 21:27:51.985] [Render thread/INFO] [net.minecraft.client.renderer.DynamicUniformStorage/]: Resizing Dynamic Transforms UBO, capacity limit of 128 reached during a single frame. New capacity will be 256.
[16juil.2025 21:27:52.156] [Render thread/INFO] [net.minecraft.client.renderer.DynamicUniformStorage/]: Resizing Dynamic Transforms UBO, capacity limit of 256 reached during a single frame. New capacity will be 512.
[16juil.2025 21:27:52.731] [Render thread/INFO] [net.minecraft.client.renderer.DynamicUniformStorage/]: Resizing Dynamic Transforms UBO, capacity limit of 512 reached during a single frame. New capacity will be 1024.
[16juil.2025 21:28:11.429] [Server thread/INFO] [net.minecraft.client.server.IntegratedServer/]: Saving and pausing game...
[16juil.2025 21:28:11.454] [Server thread/INFO] [net.minecraft.server.MinecraftServer/]: Saving chunks for level 'ServerLevel[New World]'/minecraft:overworld
[16juil.2025 21:28:11.502] [Server thread/INFO] [net.minecraft.server.MinecraftServer/]: Saving chunks for level 'ServerLevel[New World]'/minecraft:the_nether
[16juil.2025 21:28:11.503] [Server thread/INFO] [net.minecraft.server.MinecraftServer/]: Saving chunks for level 'ServerLevel[New World]'/minecraft:the_end
[16juil.2025 21:28:12.238] [Server thread/INFO] [net.minecraft.server.network.ServerGamePacketListenerImpl/]: Dev lost connection: Disconnected
[16juil.2025 21:28:12.239] [Server thread/INFO] [net.minecraft.server.MinecraftServer/]: Dev left the game
[16juil.2025 21:28:12.259] [Server thread/INFO] [net.minecraft.server.network.ServerCommonPacketListenerImpl/]: Stopping singleplayer server as player logged out
[16juil.2025 21:28:12.283] [Server thread/INFO] [net.minecraft.server.MinecraftServer/]: Stopping server
[16juil.2025 21:28:12.284] [Server thread/INFO] [net.minecraft.server.MinecraftServer/]: Saving players
[16juil.2025 21:28:12.284] [Server thread/INFO] [net.minecraft.server.MinecraftServer/]: Saving worlds
[16juil.2025 21:28:12.556] [Server thread/INFO] [net.minecraft.server.MinecraftServer/]: Saving chunks for level 'ServerLevel[New World]'/minecraft:overworld
[16juil.2025 21:28:12.655] [Server thread/INFO] [net.minecraft.server.MinecraftServer/]: Saving chunks for level 'ServerLevel[New World]'/minecraft:the_nether
[16juil.2025 21:28:12.663] [Server thread/INFO] [net.minecraft.server.MinecraftServer/]: Saving chunks for level 'ServerLevel[New World]'/minecraft:the_end
[16juil.2025 21:28:12.680] [Server thread/INFO] [net.minecraft.server.MinecraftServer/]: ThreadedAnvilChunkStorage (New World): All chunks are saved
[16juil.2025 21:28:12.680] [Server thread/INFO] [net.minecraft.server.MinecraftServer/]: ThreadedAnvilChunkStorage (DIM-1): All chunks are saved
[16juil.2025 21:28:12.680] [Server thread/INFO] [net.minecraft.server.MinecraftServer/]: ThreadedAnvilChunkStorage (DIM1): All chunks are saved
[16juil.2025 21:28:12.680] [Server thread/INFO] [net.minecraft.server.MinecraftServer/]: ThreadedAnvilChunkStorage: All dimensions are saved
[16juil.2025 21:28:13.374] [Render thread/INFO] [net.minecraft.client.Minecraft/]: Stopping!
